216,cent,1.61144e-05
217,very,0.00200948
217,coarse,7.3903e-05
217,hair,0.0113966
218,dear,0.000109317
218,friend,0.41105
219,be,0.426646
219,okay,0.000202329
219,dont,1.64416e-08
219,worry,0.0281755
220,break,1.54219e-05
220,leg,0.465875
220,performance,0.000500816
221,picked,0.000672297
221,pretty,9.62725e-05
221,flowers,0.000844841
221,growing,0.000422858
221,among,0.000821921
221,weeds,1.77328e-05
222,the,9.38191e-07
222,rules,0.000656915
222,game,0.000712054
222,not,0.0354391
222,fair,0.000106431
223,just,0.00258124
223,takes,0.0109527
223,time,0.0287128
223,wounds,1.21875e-05
223,heal,0.0242701
224,john,6.39342e-07
224,likes,0.000505123
224,sarah,0.000132245
224,doesnt,1.24108e-07
224,like,0.0423666
224,him,0.00163616
224,back,0.00192974
225,knows,0.00240331
225,almost,0.000144613
225,word,0.00511064
225,the,0.238087
225,dictionary,6.37724e-05
226,come,3.86992e-06
226,in,0.0528403
226,the,0.0212059
226,room,2.48386e-06
226,close,0.00031756
226,the,0.091723
226,door,0.406474
227,just,1.79954e-08
227,sitting,0.000196914
227,doing,0.0137679
227,dont,1.42231e-08
227,idle,5.91457e-05
228,made,0.00138191
228,cake,4.09989e-05
229,none,6.21272e-07
229,made,0.00144137
229,sense,0.0447681
230,woke,0.000403333
230,up,0.661033
230,the,0.703281
230,morning,0.00231047
230,the,0.0581191
230,sun,0.00112938
230,shining,0.145777
231,the,9.38191e-07
231,pen,2.4424e-06
231,pals,0.00539144
231,finally,0.000745084
231,able,0.0285093
231,meet,0.00506784
232,diamond,9.26195e-07
232,not,0.00148348
232,real,0.000485336
232,just,0.00404624
232,very,0.00861703
232,good,0.0632112
232,counterfeit,2.53587e-08
233,pair,0.00138985
233,matching,0.00105566
233,socks,1.22198e-07
234,mouse,8.19583e-06
234,easily,0.000824002
234,the,0.0169123
234,eagles,1.75526e-05
234,prey,1.52014e-07
235,take,1.06368e-05
235,the,0.0673808
235,faster,2.61719e-05
235,route,0.00101256
235,way,0.11885
235,home,0.00962775
236,atheism,4.41731e-07
236,non,5.70948e-05
236,profit,0.00125414
236,organization,3.55985e-07
237,get,0.00223502
237,large,8.62758e-05
237,circumference,1.69058e-08
237,pie,1.44059e-05
238,bakers,4.6984e-07
238,trade,1.88764e-06
238,bread,5.74563e-07
238,recipes,0.000156
238,need,0.000150958
238,know,0.241277
238,basis,7.94635e-05
239,the,9.38191e-07
239,indecisive,1.50903e-06
239,rower,5.60058e-07
239,not,0.00325545
239,choose,0.000613834
239,either,0.000590476
239,or,0.00144868
240,emotional,0.00259336
240,wedding,9.17261e-07
240,even,0.000293954
240,the,0.0280325
240,cake,6.14791e-05
240,tears,0.00185052
241,new,0.00191463
241,country,0.000791509
241,decided,0.000173274
241,conduct,0.00048967
241,flag,6.88623e-05
241,pole,0.00167959
242,executive,5.62578e-05
242,meetings,0.0055089
242,chairman,2.04994e-05
242,the,0.305836
242,board,0.000623643
243,know,0.541176
243,donuts,3.1684e-08
243,made,0.0140678
243,grease,3.96808e-07
244,always,1.37918e-05
244,prayed,9.96251e-06
244,trigonometry,9.01869e-08
244,tests,9.08117e-07
244,hoping,0.00357615
244,sign,0.000534506
244,above,0.000265614
245,not,0.020748
245,school,6.57835e-05
245,john,1.14722e-08
245,disliked,1.79954e-08
245,just,0.0140908
245,the,0.0531055
245,principle,0.000815741
246,music,0.000208104
246,stores,8.30566e-05
246,seedy,6.6214e-05
246,part,2.52534e-06
246,town,0.00127732
247,the,9.38191e-07
247,magician,1.21257e-05
247,got,1.99134e-06
247,mad,0.000165815
247,pulled,0.000483548
247,hair,0.00590069
247,out,0.00776689
248,the,9.38191e-07
248,young,0.000544319
248,pine,6.88188e-05
248,sapling,3.89905e-07
248,admonished,5.34627e-06
248,father,0.0278831
248,apparently,4.77374e-09
248,naughty,5.07003e-05
249,learn,0.00106693
249,rope,5.9901e-08
249,tricks,5.02048e-07
249,taught,0.000927329
250,dropped,0.000253511
250,out,0.0336075
250,communism,6.21099e-05
250,class,1.17492e-06
250,lousy,1.85864e-06
250,marks,6.18068e-07
251,boy,0.000334479
251,instinctively,3.40978e-05
251,waves,5.02048e-07
251,people,0.000322238
251,natural,0.00137992
251,high,0.000292843
252,teacher,3.512e-05
252,having,0.000125695
252,tough,0.00234481
252,time,0.0815407
252,longs,4.85015e-08
252,the,0.275069
252,end,0.000907693
252,the,0.487397
252,school,0.00155763
252,days,0.000528799
253,authors,9.0892e-06
253,jail,0.000671505
253,pros,4.43405e-07
253,cons,0.276318
254,not,0.175522
254,expect,0.00958687
254,eat,0.000574146
254,fancy,1.27396e-05
254,flying,0.000791233
254,plain,0.00067388
254,food,0.000370926
255,saw,5.65483e-06
255,beaver,1.57513e-05
255,movie,1.17918e-07
255,night,0.0361392
255,the,0.0298763
255,best,0.0130492
255,damn,5.97182e-05
255,movie,2.70008e-07
255,ever,0.0132409
255,seen,0.151568
256,computer,0.000381153
256,slow,0.00130052
256,hurts,4.5769e-05
257,the,9.38191e-07
257,actors,4.36832e-05
257,great,0.00259491
257,movie,8.2696e-05
257,roll,0.000737774
258,the,9.38191e-07
258,man,0.00202683
258,put,0.000620472
258,name,0.0155113
258,the,0.451329
258,neck,4.51902e-06
258,shirt,0.00219247
258,caller,2.48147e-07
258,id,0.0158395
259,thieves,2.92805e-06
259,muscles,2.97743e-05
259,steel,0.000205567
260,actress,0.00264633
260,saw,9.58395e-07
260,strands,1.106e-05
260,gray,0.00567536
260,hair,0.0637067
260,thought,0.00205575
260,die,0.00346222
261,cardboard,2.90067e-05
261,belt,2.95162e-07
261,waste,0.00244079
261,paper,0.00400724
262,being,3.16581e-06
262,able,0.0428925
262,fit,0.000627158
262,size,7.44687e-07
262,fourteen,4.50331e-07
262,shoes,7.88828e-07
262,quite,0.000127876
262,feat,0.000851363
263,the,9.38191e-07
263,mime,7.50738e-06
263,wanted,6.54159e-07
263,say,0.0226689
263,not,0.0283726
263,allowed,0.00427151
264,those,6.45948e-06
264,carry,0.000520998
264,buckets,7.50612e-05
264,start,1.54561e-08
264,feeling,0.00134202
264,pale,1.61577e-07
265,mans,3.1112e-07
265,home,1.79954e-08
265,castle,0.00616594
265,manner,0.00439146
265,speaking,0.035517
266,online,0.000274406
266,poker,6.32306e-07
266,tournament,2.55632e-07
266,ended,0.00280029
266,suddenly,0.000293909
266,the,0.0238698
266,computer,0.000411391
266,cashed,1.29756e-08
266,chips,9.37767e-05
267,britain,1.78781e-05
267,wet,3.49911e-05
267,place,2.38858e-06
267,the,0.380011
267,queen,0.000533465
267,long,0.0116986
267,rain,2.01752e-05
268,herb,8.18883e-07
268,gardeners,1.20458e-07
268,work,0.00208931
268,extra,1.70757e-05
268,get,2.6871e-06
268,time,0.00119477
269,say,0.00502904
269,bad,0.000209559
269,skin,0.000346181
269,say,0.0518257
269,poor,0.00121916
269,excuse,0.00149134
270,people,1.70036e-05
270,like,0.00210371
270,gold,0.000695513
270,paint,0.00015256
270,guilt,1.72286e-05
270,complex,0.426844
271,err,7.64772e-05
271,human,0.664512
272,boy,6.93042e-05
272,only,0.000420018
272,got,0.0134105
272,rest,1.27207e-08
272,sun,0.000668427
273,novice,1.51697e-06
273,pirates,2.11998e-07
273,make,2.76444e-06
273,terrible,6.32419e-05
273,singers,1.10459e-07
273,cannot,0.00544906
273,hit,6.7127e-05
273,the,0.0830834
273,high,0.00332927
273,seas,0.01616
274,electrician,1.36104e-05
274,bright,0.000302437
274,spark,0.00171267
274,knows,0.00126441
274,whats,9.88453e-08
274,what,2.17977e-05
275,the,0.0518421
275,mayor,0.000172545
275,wanted,2.90473e-07
275,slash,1.9672e-07
275,the,0.17824
275,budget,0.000195294
275,turned,0.000431619
275,fund,0.000190895
275,raiser,0.00529044
276,<unk>,0.00148881
276,know,2.41024e-08
276,ropes,7.39984e-08
276,tie,5.69141e-05
276,not,0.00542818
277,ask,0.00872753
277,trees,1.46069e-05
277,would,5.70303e-05
277,ask,0.000574005
278,the,9.38191e-07
278,person,0.000518671
278,colby,4.94039e-07
278,jack,5.07801e-06
278,cheddar,3.96647e-07
278,jr,2.6422e-08
278,afraid,7.17451e-05
278,school,0.00042049
278,the,0.051819
278,cheese,7.26978e-06
278,grater,0.00513445
279,im,7.5369e-08
279,blind,3.27611e-07
279,i,0.00388565
279,cant,0.000304601
279,see,0.309478
280,didnt,8.55674e-06
280,know,1.79954e-08
280,whether,0.00654987
280,keep,0.00477249
280,biology,4.27227e-05
280,program,0.0071092
280,sell,0.000403028
281,cost,0.0061447
281,cent,1.53943e-05
281,get,0.00338571
281,rid,0.0249333
281,smell,5.54109e-05
282,tried,0.00314017
282,stick,0.000163768
282,the,0.092398
282,rough,6.33518e-05
282,class,1.78264e-06
282,just,0.0140908
282,coarse,0.000134765
282,liking,0.00913553
283,pet,5.94183e-05
283,very,0.000507823
283,dear,0.000156094
284,dont,2.39852e-05
284,want,0.00310172
284,be,0.0676358
284,hive,2.86511e-05
284,long,0.862273
285,run,0.00106386
285,really,8.54727e-07
285,fast,0.00159183
285,careful,0.182404
285,not,0.143247
285,break,0.00208667
286,the,9.38191e-07
286,pastry,1.64734e-05
286,chef,0.00900026
286,brought,5.60058e-07
286,girlfriend,0.000869809
286,flowers,7.27348e-07
286,valentines,4.0641e-07
286,day,0.0508008
287,the,9.38191e-07
287,driver,0.000103957
287,the,0.194353
287,toll,1.95346e-05
287,insisted,9.38658e-09
287,wasnt,1.43066e-05
287,fair,1.03647e-08
288,injured,1.90471e-05
288,foot,0.0452936
288,just,0.00291757
288,heal,8.42542e-09
289,wrote,4.39058e-06
289,song,0.0115617
289,priest,1.5809e-07
289,perform,0.000491567
289,him,0.0215989
290,mother,3.29918e-06
290,knows,0.0427093
290,best,0.42896
291,stayed,0.00033109
291,the,0.00319083
291,hotel,0.000977538
291,made,0.000253903
291,sure,0.0251408
291,didnt,2.14229e-05
291,sleep,6.83297e-07
291,in,0.0111022
292,spent,0.000983558
292,time,0.429291
292,looking,0.00143755
292,the,0.0846107
292,celebrity,6.24624e-06
292,realized,0.00478738
292,didnt,2.27555e-09
292,want,0.00459307
292,idle,1.00299e-05
293,didnt,1.23059e-08
293,want,0.00459307
293,clean,0.000233185
293,up,0.291375
293,made,0.00150574
294,the,0.0518421
294,new,0.000416308
294,church,0.000317736
294,opened,0.000104982
294,none,5.02048e-07
294,cared,3.14851e-08
295,cried,0.000173829
295,woke,0.00667645
295,up,0.389766
295,morning,3.60699e-05
296,the,9.38191e-07
296,butcher,0.000115481
296,very,0.00387429
296,glad,0.00525048
296,meet,0.00394607
297,the,9.38191e-07
297,fisherman,3.41596e-06
297,couldnt,8.24754e-07
297,believe,8.58964e-07
297,caught,0.000193707
297,didnt,3.03507e-05
297,think,0.00362057
297,real,0.000254465
298,brave,2.41934e-05
298,enough,0.151631
298,fruit,9.62068e-06
298,farmer,0.000278025
298,grow,0.000373032
298,pair,7.9803e-05
299,the,0.106502
299,birds,0.00147652
299,the,0.223282
299,parish,0.000579344
299,birds,3.06648e-05
299,prey,0.522571
300,want,0.0304622
300,make,0.0121941
300,the,0.0597126
300,way,0.0416467
300,tree,0.000757395
300,farm,0.00317408
300,better,0.0462096
300,take,0.0216307
300,different,0.0095227
300,route,0.00577511
301,nationalism,1.57346e-07
301,non,5.70948e-05
301,profit,0.00125414
301,organization,3.55985e-07
302,get,0.00223502
302,large,8.62758e-05
302,waistline,1.99163e-07
302,pie,1.44059e-05
303,mothers,7.90775e-07
303,trade,1.72791e-06
303,cake,7.00799e-07
303,recipes,0.00273625
303,need,0.000150958
303,know,0.241277
303,basis,7.94635e-05
304,the,9.38191e-07
304,indecisive,1.50903e-06
304,customer,2.06831e-06
304,not,0.00278137
304,choose,0.000613834
304,either,0.000590476
304,or,0.00144868
305,emotional,0.00259336
305,wedding,9.17261e-07
305,even,0.000293954
305,the,0.0280325
305,mother-in-law,4.63132e-06
305,tears,0.00185052
306,new,0.00191463
306,country,0.000791509
306,decided,0.000173274
306,conduct,0.00048967
306,gallup,5.61399e-06
306,pole,1.45635e-07
307,executive,5.62578e-05
307,galas,1.79954e-08
307,chairman,2.04994e-05
307,the,0.305836
307,board,0.000623643
308,know,0.541176
308,<unk>,0.0241599
308,made,0.0140678
308,grease,3.96808e-07
309,always,1.37918e-05
309,prayed,9.96251e-06
309,biology,3.39199e-05
309,tests,6.9184e-07
309,hoping,0.00357615
309,sign,0.000534506
309,above,0.000265614
310,not,0.020748
310,church,0.000121899
310,john,0.000104585
310,disliked,1.79954e-08
310,just,0.0140908
310,the,0.0531055
310,principle,0.000815741
311,grocery,1.32002e-08
311,stores,0.0809191
311,seedy,6.6214e-05
311,part,2.52534e-06
311,town,0.00127732
312,the,9.38191e-07
312,professor,0.000116498
312,got,1.36527e-06
312,mad,0.000165815
312,pulled,0.000483548
312,hair,0.00590069
312,out,0.00776689
313,the,9.38191e-07
313,young,0.000544319
313,boy,0.0124238
313,admonished,4.71917e-06
313,father,0.0278831
313,apparently,4.77374e-09
313,naughty,5.07003e-05
314,learn,0.00106693
314,skateboard,1.1231e-08
314,tricks,5.02048e-07
314,taught,0.000927329
315,dropped,0.000253511
315,out,0.0336075
315,math,3.78051e-08
315,class,3.1705e-06
315,lousy,1.85864e-06
315,marks,6.18068e-07
316,boy,0.000334479
316,instinctively,3.40978e-05
316,takes,0.000740473
316,risks,0.000752236
316,natural,0.00137992
316,high,0.000292843
317,teacher,3.512e-05
317,having,0.000125695
317,tough,0.00234481
317,time,0.0815407
317,longs,4.85015e-08
317,the,0.275069
317,end,0.000907693
317,the,0.487397
317,school,0.00155763
317,days,0.000528799
318,bankers,4.52528e-08
318,jail,0.000580172
318,pros,4.43405e-07
318,cons,0.276318
319,not,0.175522
319,expect,0.00958687
319,eat,0.000574146
319,fancy,1.27396e-05
319,driving,0.00095338
319,plain,0.00067388
319,food,0.000370926
320,saw,5.65483e-06
320,horror,1.3736e-05
320,movie,0.0976563
320,night,0.0361392
320,the,0.0298763
320,best,0.0130492
320,damn,5.97182e-05
320,movie,2.70008e-07
320,ever,0.0132409
320,seen,0.151568
321,horse,0.000893843
321,slow,0.00130052
321,hurts,4.5769e-05
322,the,9.38191e-07
322,directors,8.29505e-05
322,great,0.00259491
322,movie,8.2696e-05
322,roll,0.000737774
323,the,9.38191e-07
323,man,0.00202683
323,put,0.000620472
323,name,0.0155113
323,the,0.451329
323,pocket,2.6409e-05
323,shirt,0.00219247
323,caller,2.48147e-07
323,id,0.0158395
324,bodybuilders,1.52639e-07
324,muscles,3.5856e-05
324,steel,0.000205567
325,actress,0.00264633
325,saw,9.58395e-07
325,wrinkle,1.23738e-08
325,thought,0.00278213
325,die,0.00346222
326,cardboard,2.90067e-05
326,fort,2.18041e-07
326,waste,0.00244079
326,paper,0.00400724
327,being,3.16581e-06
327,able,0.0428925
327,fit,0.000627158
327,size,7.44687e-07
327,fourteen,4.50331e-07
327,pants,4.65858e-07
327,quite,0.000285838
327,feat,0.000851363
328,the,9.38191e-07
328,intern,1.7848e-06
328,wanted,1.08215e-06
328,say,0.0226689
328,not,0.0283726
328,allowed,0.00427151
329,those,6.45948e-06
329,carry,0.000520998
329,burdens,9.59607e-06
329,start,1.79954e-08
329,feeling,0.00134202
329,pale,1.61577e-07
330,mans,3.1112e-07
330,family,4.62075e-06
330,anchor,6.99554e-06
330,manor,4.07169e-05
330,speaking,2.88052e-07
331,online,0.000274406
331,poker,6.32306e-07
331,tournament,2.55632e-07
331,ended,0.00280029
331,suddenly,0.000293909
331,the,0.0238698
331,competitor,1.17807e-05
331,cashed,1.57383e-08
331,chips,3.69127e-05
332,britain,1.78781e-05
332,wet,3.49911e-05
332,place,2.38858e-06
332,the,0.380011
332,autumn,0.000435346
332,long,0.0116986
332,rain,2.01752e-05
333,tomato,6.11234e-07
333,gardeners,1.29238e-07
333,work,0.00208931
333,extra,1.70757e-05
333,get,2.6871e-06
333,time,0.00119477
334,say,0.00502904
334,bad,0.000209559
334,teeth,0.000508699
334,say,0.0518257
334,poor,0.00121916
334,excuse,0.00149134
335,people,1.70036e-05
335,like,0.00210371
335,purple,9.77998e-06
335,paint,0.000317251
335,guilt,1.72286e-05
335,complex,0.426844
336,err,7.64772e-05
336,careless,1.76556e-06
337,parrot,1.56513e-08
337,only,0.000420018
337,got,0.0134105
337,rest,1.27207e-08
337,sun,0.000668427
338,novice,1.51697e-06
338,choristers,2.70008e-07
338,make,2.32875e-06
338,terrible,6.32419e-05
338,singers,1.10459e-07
338,cannot,0.00544906
338,hit,6.7127e-05
338,the,0.0830834
338,high,0.00332927
338,seas,0.01616
339,optometrist,1.32106e-05
339,bright,0.000302437
339,spark,0.00171267
339,knows,0.00126441
339,whats,9.88453e-08
339,what,2.17977e-05
340,the,0.0518421
340,mayor,0.000172545
340,wanted,2.90473e-07
340,balance,0.000152745
340,the,0.215061
340,budget,0.0411632
340,turned,0.000431619
340,fund,0.000190895
340,raiser,0.00529044
341,daniel,3.09153e-06
341,biblical,1.32432e-05
341,profit,1.627e-08
341,known,9.08117e-07
341,interpreting,4.2971e-07
341,dreams,0.000356321
342,recite,2.46728e-05
342,the,0.254239
342,number,0.00013164
342,pie,4.92222e-09
342,up,1.97033e-05
342,ten,0.00856012
342,decimal,4.64301e-05
342,places,0.0721633
343,bakers,4.6984e-07
343,need,2.02041e-06
343,flour,9.39828e-08
343,milk,0.00935743
343,together,0.000371442
343,make,0.0954655
343,bread,0.000126703
343,dough,0.00265219
344,the,9.38191e-07
344,fisherman,3.41596e-06
344,dipped,1.63434e-08
344,the,0.0291938
344,or,1.88877e-05
344,the,0.384933
344,river,0.000541249
345,boxes,7.33613e-08
345,stacked,8.80927e-05
345,tears,0.000247438
345,the,0.105601
345,warehouse,3.93324e-06
346,pollsters,2.74875e-07
346,conducted,1.53988e-07
346,pole,1.2925e-05
346,the,0.20558
346,popularity,1.97842e-05
346,the,0.00493755
346,political,2.14059e-05
346,candidates,8.50112e-05
347,the,9.38191e-07
347,old,0.000128063
347,man,0.050822
347,alone,6.94943e-05
347,the,0.0913963
347,time,0.0134318
347,board,2.01897e-06
347,tears,3.51432e-05
348,grease,1.53969e-07
348,country,0.000621759
348,the,0.104568
348,the,1.42684e-05
348,southern,6.3547e-05
348,portion,0.0008041
348,europe,0.000318602
349,mathematics,6.18338e-05
349,the,0.000903098
349,sign,7.61964e-05
349,function,1.05624e-07
349,function,0.00239923
349,angle,0.00052722
350,ms,7.05292e-05
350,wu,6.47757e-09
350,the,0.0049943
350,principle,0.000878056
350,local,0.00310533
350,high,0.000120348
350,school,0.210191
351,bought,0.00121767
351,new,0.0568819
351,seedy,1.51362e-08
351,today,7.40523e-06
351,classical,5.24214e-05
351,music,0.0391182
352,the,9.38191e-07
352,hair,6.19143e-06
352,ran,1.80725e-07
352,rapidly,0.00022985
352,the,0.577166
352,fields,0.00109167
353,cabin,6.85719e-07
353,made,0.000482647
353,naughty,4.83757e-06
353,pine,2.43298e-06
354,the,9.38191e-07
354,clothesline,1.05625e-07
354,hangs,9.59786e-08
354,taught,5.64127e-08
354,between,0.000312459
354,poles,0.000318191
355,karl,2.82268e-07
355,marks,0.000367531
355,german,0.000419141
355,philosopher,0.000373512
356,waved,0.000942131
356,say,0.0206152
356,high,9.81478e-05
357,days,1.12118e-05
357,learning,4.59019e-05
357,the,0.0103501
357,bad,0.000179785
357,news,0.609087
358,novels,4.52528e-08
358,essays,7.57893e-07
358,written,0.000636569
358,pros,1.2521e-06
359,plain,2.60314e-05
359,landed,1.38062e-07
359,the,0.183554
359,airport,0.00104167
360,beaver,1.54774e-07
360,building,0.000261298
360,damn,6.61526e-06
360,logs,2.52683e-05
360,sticks,4.59763e-05
361,computer,9.79579e-05
361,processing,3.14483e-05
361,speed,0.00134511
361,thirty-three,7.06892e-06
361,mega,1.91865e-07
361,hurts,1.45494e-07
362,plays,0.000232843
362,the,0.210934
362,leading,0.00778873
362,roll,3.37565e-07
362,television,0.000675071
362,show,0.00748198
363,puts,0.000452632
363,caller,5.52949e-06
363,dog,1.41574e-05
363,walking,0.00026152
364,the,9.38191e-07
364,boy,0.0722005
364,wanted,5.5374e-05
364,steel,5.42104e-05
364,friends,0.00114328
364,candy,1.26556e-07
364,decided,0.000473329
364,not,0.12636
365,people,0.0243702
365,not,0.404147
365,like,0.0129243
365,die,0.0007387
365,hair,0.000336875
366,small,0.107636
366,waste,2.24544e-05
366,look,2.6258e-06
366,tiny,5.17305e-05
366,belt,0.00199551
367,these,5.80757e-06
367,new,0.00399792
367,shoes,0.000124811
367,hurting,4.72852e-05
367,feat,1.47443e-08
368,the,9.38191e-07
368,student,5.15474e-05
368,read,8.13221e-09
368,poem,4.485e-05
368,allowed,1.47537e-07
368,class,9.80935e-06
369,worker,2.78418e-05
369,filled,1.28023e-07
369,pale,6.29263e-06
369,water,0.00014583
369,clean,0.00473998
369,the,0.179516
369,floor,0.0186244
370,those,6.45948e-06
370,wealthy,7.46075e-06
370,people,0.0130225
370,live,0.000134249
370,huge,0.00115824
370,manner,2.15173e-07
371,cashed,1.52639e-07
371,copies,6.76078e-07
371,the,0.00412928
371,web,3.30946e-05
371,pages,8.05873e-07
371,stored,1.01207e-06
371,the,0.340457
371,database,0.00012806
372,the,9.38191e-07
372,kings,3.11135e-05
372,rain,5.33779e-07
372,ended,0.000506075
372,heir,0.000444358
372,took,0.00125967
373,favorite,0.00968672
373,meals,0.000895922
373,chicken,1.37506e-05
373,creamy,3.01396e-05
373,sauce,0.00791391
373,flavored,0.000199283
373,time,0.000174702
374,poor,0.000401019
374,very,0.00954129
374,small,0.0346004
374,opening,8.85139e-05
374,the,0.18363
374,surface,0.00557898
374,skin,0.003312
375,covered,0.000143049
375,the,0.176665
375,frame,1.50831e-05
375,guilt,9.92817e-05
376,prince,8.2437e-06
376,william,0.0233602
376,err,2.86157e-07
376,the,0.0612313
376,british,0.00347617
376,throne,7.9495e-05
377,sun,5.54619e-05
377,daughter,0.00185761
378,hard,0.00612236
378,even,0.000365792
378,soprano,1.52444e-05
378,sing,6.37986e-05
378,the,0.082983
378,high,9.55996e-05
378,seas,0.01616
379,desk,8.10973e-05
379,lamp,0.00334936
379,uses,5.17343e-07
379,sixty,0.000375334
379,what,1.11917e-05
379,light,0.000289713
379,bulb,0.00799331
380,used,0.00321429
380,raiser,1.64712e-07
380,shave,2.84796e-05
380,beard,3.81341e-05
381,easy,6.93866e-05
381,tie,4.34646e-05
381,double,0.000100552
381,not,7.50123e-09
382,get,0.0117993
382,would,0.000268706
382,trees,0.000124493
383,grater,3.09282e-07
383,hired,9.24505e-05
383,score,6.93977e-05
383,the,0.302128
383,tests,6.41413e-06
384,i,7.8199e-05
384,poked,6.05925e-06
384,the,0.456896
384,i,1.19851e-05
385,learned,0.00067381
385,sell,3.56751e-07
385,works,0.000215656
385,biology,1.39083e-05
386,cent,2.61131e-09
386,unpleasant,1.54573e-05
387,took,4.39102e-06
387,coarse,3.80132e-05
387,school,0.000505811
388,dear,5.38795e-05
388,the,0.164113
388,forest,0.000265678
389,tried,0.00337061
389,steal,0.00244374
389,honey,1.05482e-07
389,stung,1.54199e-05
389,angry,0.00289068
389,be,1.1764e-08
390,cars,6.37334e-07
390,break,0.000209196
390,slowly,6.58242e-08
391,use,0.00307563
391,different,0.0019351
391,kinds,0.0160069
391,flowers,4.04287e-05
391,baking,4.877e-06
392,the,9.38191e-07
392,fair,3.91023e-05
392,paid,0.00431825
393,heal,1.81166e-06
393,bruised,4.87102e-05
393,walking,8.77823e-05
394,sang,0.000338593
394,him,0.000178525
394,church,0.000257276
395,answered,0.000190288
395,string,0.000523178
395,nos,3.25949e-07
396,stayed,0.00136834
396,in,0.00336609
397,famous,0.000252842
397,movie,0.000363991
397,star,0.0141455
397,idle,2.32862e-05
398,hired,3.25888e-05
398,made,0.000263499
398,clean,0.000288026
399,the,9.38191e-07
399,none,4.80788e-06
399,very,0.00315005
399,pious,6.72458e-06
399,kind,9.21651e-05
400,morning,1.99792e-07
400,loved,8.50047e-05
400,died,6.65671e-05
401,vegetarians,4.25537e-08
401,dont,3.52933e-08
401,like,0.0247346
401,meet,5.60739e-06
402,need,0.00813574
402,real,4.92808e-05
402,the,0.242826
402,fish,9.10951e-06
403,ate,0.000416991
403,pair,6.44784e-05
403,apples,6.80161e-05
404,customary,0.000427894
404,christians,3.45447e-05
404,prey,2.84389e-05
404,bed,0.00022975
405,tripped,4.76062e-05
405,trees,1.51099e-05
405,route,1.08215e-06
406,business,0.000106894
406,made,0.000398934
406,million,0.000332814
406,dollars,0.0215548
406,prophet,5.77183e-07
406,year,0.0252705
407,like,0.315299
407,apple,5.25084e-05
407,pi,3.89831e-07
407,dessert,4.07561e-05
408,the,9.38191e-07
408,company,0.000543013
408,knead,5.07905e-07
408,computer,0.00120624
408,programmers,0.0100407
409,take,1.06368e-05
409,care,0.0459046
409,car,9.14176e-05
409,oar,1.08496e-08
409,problems,0.000786522
410,tiers,1.95247e-09
410,ran,3.28018e-07
410,cheeks,0.0940414
410,watched,0.0268613
410,sad,6.51271e-06
410,movie,1.68725e-07
411,raised,0.0016232
411,flag,4.89449e-05
411,up,0.00240377
411,the,0.0328987
411,poll,8.51719e-05
412,meeting,0.000443727
412,the,0.0656133
412,companys,9.81961e-07
412,bored,1.53988e-07
412,directors,0.000380406
413,greece,1.4049e-05
413,the,0.118455
413,plate,0.000302228
414,the,9.38191e-07
414,sine,2.23144e-06
414,store,0.000156839
414,says,3.68573e-07
414,the,0.0036414
414,clothes,0.000123245
414,boutique,5.16958e-08
415,believe,1.90666e-05
415,the,0.165232
415,principal,6.84247e-05
415,physics,7.07345e-05
416,the,9.38191e-07
416,cd,3.60352e-05
416,bar,1.03932e-06
416,full,0.0222361
416,drunken,3.38263e-05
416,unwashed,2.99628e-05
416,people,1.44407e-08
417,people,0.0602399
417,lots,0.00021699
417,hare,3.08627e-06
417,heads,0.0124276
418,boy,0.000619061
418,knotty,1.92182e-06
418,child,9.20462e-07
419,taut,3.8577e-08
419,mathematics,2.67705e-07
419,college,8.22187e-05
419,students,0.00247445
420,got,0.00462163
420,high,0.00015772
420,marx,2.70888e-08
420,high,4.32006e-05
420,school,0.0304142
421,the,9.38191e-07
421,statue,3.36732e-06
421,ten,0.000198604
421,feet,0.00381188
421,hi,2.72796e-07
422,seven,0.00187166
422,daze,3.80248e-08
422,week,0.00262676
423,the,0.230202
423,prose,1.61539e-05
423,cons,2.88818e-05
423,social,0.00135368
423,networking,3.70968e-07
423,sites,8.95071e-07
424,felt,0.016997
424,plane,9.81472e-08
424,beautiful,1.50203e-05
424,sister,0.00014231
425,not,0.238667
425,give,0.0105927
425,dam,2.81104e-05
425,say,0.0217591
426,fell,0.000435037
426,leg,0.000102394
426,hertz,8.98421e-07
427,bought,0.000680114
427,role,1.61503e-05
427,silk,2.81362e-05
427,make,0.00970739
427,dress,6.1875e-05
428,the,9.38191e-07
428,collar,2.26332e-05
428,the,0.104531
428,phone,0.00115134
428,bank,0.00605718
429,ship,1.22554e-05
429,made,0.000421003
429,wood,0.0246497
429,steal,2.81555e-05
430,very,0.0146664
430,scared,0.000148404
430,dye,3.06204e-06
430,heart,0.00112199
430,attack,0.342205
431,dealing,2.6051e-06
431,waist,1.08756e-05
431,time,0.000889625
432,passing,4.43739e-07
432,exam,1.22708e-05
432,studying,1.39612e-05
432,real,0.00542699
432,feet,1.26095e-06
433,aloud,6.97235e-09
433,son,0.000242315
433,use,0.00534466
433,the,0.3071
433,family,0.000166839
433,car,0.0028014
434,looks,0.0083218
434,pail,3.8669e-08
434,sick,4.29546e-05
435,manor,6.80934e-07
435,food,0.000141993
435,the,0.261164
435,party,0.000152745
436,bought,0.000680114
436,stocks,4.46158e-05
436,ten,7.18363e-05
